1.45659302589558	9.36004723196501e-29	retina	tspan9a	0.142	3.25
1.1255537412657	1.18620245192987e-28	retina	ddx24	0.291	2.14705882352941
1.06367358903275	1.55549759873466e-28	retina	cebpz	0.294	2.12230215827338
0.970893657025161	1.70143838729385e-28	retina	ifrd2	0.321	2.05095541401274
1.15108014216983	1.98723902879027e-28	retina	ptprk	0.287	2.13333333333333
1.52799191901548	3.23085013401586e-28	retina	tspan36	0.151	3.10204081632653
2.3493991299966	4.42045573791211e-28	retina	si:ch211-107n13.1	0.084	4.72222222222222
1.4496813975102	4.43112044664839e-28	retina	peak1	0.173	2.80645161290323
1.31432067803435	4.64050661657289e-28	retina	mars1	0.219	2.41758241758242
0.793055418468047	6.32742955477831e-28	retina	si:ch73-22o12.1	0.496	1.66220735785953
1.07664803619595	6.55798784671748e-28	retina	e2f4	0.324	1.96969696969697
2.0970513406718	6.64567044921398e-28	retina	klhl29	0.112	3.64516129032258
0.872418805457383	7.00979038662869e-28	retina	usp36	0.449	1.69811320754717
1.68519868947288	8.87393992741676e-28	retina	ugt1b5	0.135	3.23809523809524
0.605116181591765	9.0662327557461e-28	retina	tcf7l1b	0.615	1.54385964912281
1.15728441509392	1.03767445825674e-27	retina	zfp36l1a	0.27	2.18548387096774
0.998406914303189	1.28528784586288e-27	retina	bms1	0.336	1.97076023391813
1.07664598395637	1.33230862731127e-27	retina	elp2	0.306	2.03311258278146
1.74201807746199	1.3849940782353e-27	retina	rdh10a	0.102	3.96153846153846
1.21877313557448	1.5724896450172e-27	retina	esf1	0.264	2.17213114754098
1.58978855930899	1.75115702550933e-27	retina	slc4a2b	0.132	3.325
1.48060409650503	1.86019017567034e-27	retina	six3a	0.141	3.15555555555556
0.955842190263479	2.33023897393885e-27	retina	nsun2	0.33	2.00606060606061
1.75385241774309	2.71876604356343e-27	retina	fabp7a	0.119	3.52941176470588
1.47959584022383	2.73844326742516e-27	retina	tbc1d16	0.166	2.83050847457627
1.45302005415657	3.22498908798091e-27	retina	si:ch211-113j14.1	0.166	2.83050847457627
1.52268305483474	3.32837342575967e-27	retina	hprt1	0.159	2.90909090909091
2.81774890915593	5.07401033705759e-27	retina	trpc6b	0.057	6.44444444444444
1.03892669819363	6.82357166506969e-27	retina	si:ch73-335l21.1	0.29	2.09352517985611
1.61648074990221	8.2061175362301e-27	retina	pgam1a	0.141	3.08695652173913
1.37356797459352	1.13357205556395e-26	retina	polr1b	0.187	2.61111111111111
1.29363961540778	1.19809553071598e-26	retina	elac2	0.195	2.54545454545455
1.23573624548706	1.27507356173152e-26	retina	rrp9	0.231	2.32
0.925603015910749	1.38200127622774e-26	retina	fezf2	0.209	2.53012048192771
1.01141379827269	3.18465250460424e-26	retina	aatf	0.299	2.05479452054795
1.89712867076061	3.50905930614563e-26	retina	mtmr8	0.1	3.88461538461538
1.19117910354487	3.54616736741939e-26	retina	cd3eap	0.253	2.18965517241379
1.38073765038603	4.19179599532319e-26	retina	tfb2m	0.175	2.70769230769231
0.810214363259917	4.65678193037725e-26	retina	prmt1	0.474	1.63230240549828
1.20951866291496	5.37427660068336e-26	retina	si:dkey-217d24.6	0.212	2.42045454545455
0.846117749798864	5.45101740481842e-26	retina	rpf1	0.399	1.8018018018018
0.980756168703256	6.71977307903652e-26	retina	nol6	0.312	1.99363057324841
2.16341554979889	9.5770892106038e-26	retina	ttyh2l	0.077	4.875
0.864571734413259	9.98720486924572e-26	retina	snu13b	0.418	1.75313807531381
1.78680805788845	1.10058205877697e-25	retina	naf1	0.127	3.2
0.868509151291072	1.13606551750207e-25	retina	nhp2	0.44	1.67045454545455
1.31736892921636	1.21654608539657e-25	retina	im:7136021	0.21	2.37078651685393
1.49495955551619	1.38678698998682e-25	retina	vps9d1	0.174	2.65151515151515
0.953521723276166	1.42427118514961e-25	retina	fam117aa	0.416	1.70901639344262
2.28270765421025	1.44142489163694e-25	retina	bmp4	0.075	4.75
1.03918386515706	1.76803437685367e-25	retina	xpot	0.29	2.06382978723404
